rt @___agree: meme terbaik awal tahun ini :))) pecah!!! goks @basuki_btp #debat2pilkadadki #ahokdjarot https:\/\/t.co\/mbq6jiww75;1
rt @komikanus: \"apa yang mungkin terjadi, di debat pilkada 2..\" #komikanus #debat2pilkadadki https:\/\/t.co\/bgr25pjlp4;1
rt @teddygusnaidi: 33. inilah gambaran yg saya sampaikan sebagai pendidikan politik agar supaya masyarakat tau siapa agus &amp;1
rt @michusa2000: ahok, agus, atau anis? atau pilih si anu? andalah yang menentukan #ahokoke #debat2pilkadadki #ahok2djarot\u2026 ;1
rt @dipati_sangga: balik lg ke pekerjaan masing2 lah\n1. balik jadi tentara\n2. balik jadi gubernur\n3. balik jadi motivator #debat2pilkadadki;1
rt @keyko_septiani: ini pas banget ya tuhan! #debat2pilkadadki https:\/\/t.co\/ijyagm1q56;1
rt @jokoanwar: tiap ahok djarot ngomong, nambah ilmu ya kita. #debat2pilkadadki https:\/\/t.co\/xwwrnalpbu;1
rt @a_ainunnajib: retweet please..... \nmenurut anda, paslon mana yang paling pantas memimpin jakarta lima tahun kedepan? #debat2pilkadajkt\u2026;1
#ridwankamil_ri1 @ridwankamil_ri1 smoga yg terbaik utk indonesia maju #debat2pilkadadki;1
rt @tangiosri: dlm menjawab pak ahok langsung ke persoalan real di dki, bukan teori. bantaran sungai mmg harus  kosong #debat2pilkadadki;1
rt @michusa2000: ahok, agus, atau anis? atau pilih si anu? andalah yang menentukan #ahokoke #debat2pilkadadki #ahok2djarot\u2026 ;1
rt @robertindo1: beda konsep pembangunan jakarta #ahokdjarot vs ahy. #pilkadadki2017 #debat2pilkadadki @partaisocmed @temanahok\u2026 ;1
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/1bclyoz5bu #debat2pilkadadki https:\/\/t.co\/xrr9cgz61i;0
rt @teddygusnaidi: 27. kalau gunakan fantasi agus maka agus bisa menuding bahwa sby tidak beres memimpin. 10 tahun masih banyak yang miskin\u2026;0
rt @teddygusnaidi: 28. kalau gunakan fantasi anies, maka anies bisa menuding bhw ali sadikin bapaknya boy sadikin gak beres memimpin jakart\u2026;0
rt @teddygusnaidi: 28. kalau gunakan fantasi anies, maka anies bisa menuding bhw ali sadikin bapaknya boy sadikin gak beres memimpin jakart\u2026;0
rt @teddygusnaidi: 27. kalau gunakan fantasi agus maka agus bisa menuding bahwa sby tidak beres memimpin. 10 tahun masih banyak yang miskin\u2026;0
rt @teddygusnaidi: 16. anies baswedan hanya mengurus satu urusan saja berantakan, bagaimana dia bisa berfantasi menyelesaikan banyak urusan\u2026;0
rt @teddygusnaidi: 15. ketidakberhasilan anies baswedan dalam memimpin kementerian, banyak masalah dan belum lagi soal salah hitung anggara\u2026;0
penuh retorika..pesannya halus tapi mencuci otak agar org terkesima,padahal gak ada solusi lbh real yg ditawarkan\n#debat2pilkadadki;0
rt @ayusekarqq: #debat2pilkadadki mgkin merasa survey si anis naik, jadinya malah dia keburu ingin ngejar prosentase hasil survey. semacam\u2026;1
rt @ayusekarqq: #debat2pilkadadki mgkin merasa survey si anis naik, jadinya malah dia keburu ingin ngejar prosentase hasil survey. semacam\u2026;1
rt @junihadihasan: luar biasa!!!\nng nyangka punya niat spt ini.\n\ud83d\ude31\ud83d\ude31\ud83d\ude31\n#debat2pilkadadki\nhttps:\/\/t.co\/jhfxnlc6do;1
@aniesbaswedan waduh malem siapa yg salah ni? @hajilolong https:\/\/t.co\/taqwewgfb4;0
rt @teddygusnaidi: terbukti ucapan ahok bhw kementerian @aniesbaswedan dapat raport paling buruk. di peringkat 22. #debat2pilkadadki \nhttps\u2026;0
rt @ponakannyaom: paslon lain harap tanya ke paslon 1 terutama bu silvi apakah beliau pernah nyerobot antrian makanan pas kawinan\n\n#debat2p\u2026;0
rt @teddygusnaidi: 5. tidak bisa dalam waktu 2 tahun hrs membereskan semuanya, karena masih ada yg dalam progres. ini bukan sulap simsalabi\u2026;1
rt @teddygusnaidi: 33. inilah gambaran yg saya sampaikan sebagai pendidikan politik agar supaya masyarakat tau siapa agus &amp;1
gak ada tipi gak bisa nonton,  kuota limit jadi ya gitu gak bisa streaming sama liat yutup #debat2pilkadadki;1
rt @gunromli: sylviana kesyikan ngomong sendiri lupa bertanya, anies keasyikan nyerang pake data2 yg salah, ya ahok joged2 aja \ud83d\ude01 #debat2pil\u2026;0
rt @teddygusnaidi: terbukti ucapan ahok bhw kementerian @aniesbaswedan dapat raport paling buruk. di peringkat 22. #debat2pilkadadki \nhttps\u2026;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/nnkuto2qax #debat2pilkadadki https:\/\/t.co\/vmnhbe36ra;0
rt @pujiyanto_pd: kang @ridwankamil: jika pemimpin hanya membangun, apa bedanya dengan fir'aun--@aagym #debat2pilkadadki;1
rt @pandji: ini artikel yg menjelaskan ternyata di #debat2pilkadadki yg dapet respon positif di socmed adalah #aniessandiokoce https:\/\/t.co\u2026;1
rt @hit_dx: di #debat2pilkadadki ini pak anies berbohong dan tidak pakai data jangan memilih calon yang tidak pa\u2026 ;0
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja sebut ada tanda kecurang... https:\/\/t.co\/zrxxc4ua0n #debat2pilkadadki #imlek;0
rt @raztheda: paslon 3 once said: jangan memilih pemimpin yang justru memecah belah. tonight i realised,he should keep it for himself \ud83d\ude0c #de\u2026;0
dulu mengidolakan anies, skrg jujur knapa anies jd karakter jahat?? ada yg ngerasa sama? apa cmn gw? #debat2pilkadadki;0
rt @teddygusnaidi: 5. tidak bisa dalam waktu 2 tahun hrs membereskan semuanya, karena masih ada yg dalam progres. ini bukan sulap simsalabi\u2026;1
rt @desta80s: ikutan polling ah..\nsetelah debat kedua siapa pilihan kamu hayo? #debat2pilkadadki;1
rt @teddygusnaidi: 33. inilah gambaran yg saya sampaikan sebagai pendidikan politik agar supaya masyarakat tau siapa agus &amp;1
rt @teddygusnaidi: 28. kalau gunakan fantasi anies, maka anies bisa menuding bhw ali sadikin bapaknya boy sadikin gak beres memimpin jakart\u2026;0
#ogahpilihterdakwa #penjarakanahok https:\/\/t.co\/hdshxvbkbj;0
rt @teddygusnaidi: ini yg gue bilang, yg hebat di tim @agusyudhoyono itu cuma tukang fotonya. coba zoom. orangnya dikit, kebyakan bers\u2026 ;0
rt @a_ainunnajib: retweet please..... \nmenurut anda, paslon mana yang paling pantas memimpin jakarta lima tahun kedepan? #debat2pilkadajkt\u2026;1
rt @zul_hasan: sebelum debat kompak dukung agus - sylvi. setelah #debat2pilkadadki makin solid dukung @agussylvidki || @sohibahy\u2026 ;1
rt @teddygusnaidi: di dalam debat @agusyudhoyono ngawur diluar debat jg ngawur. yg begini msh dipuja-puji? kalian ditugaskan memuja-mu\u2026 ;0
rt @teddygusnaidi: 27. kalau gunakan fantasi agus maka agus bisa menuding bahwa sby tidak beres memimpin. 10 tahun masih banyak yang miskin\u2026;0
rt @teddygusnaidi: 28. kalau gunakan fantasi anies, maka anies bisa menuding bhw ali sadikin bapaknya boy sadikin gak beres memimpin jakart\u2026;0
rt @jokoanwar: tiap ahok djarot ngomong, nambah ilmu ya kita. #debat2pilkadadki https:\/\/t.co\/xwwrnalpbu;1
rt @teddygusnaidi: yang dikiri dia pikir dia ariel, yang ditengah dia pikir dia orangtua dan yang dikanan dia pikir dia tau.. hahaha!!\u2026 ;1
rt @zul_hasan: sebelum debat kompak dukung agus - sylvi. setelah #debat2pilkadadki makin solid dukung @agussylvidki || @sohibahy\u2026 ;1
rt @razer_adam: ups, udh habis bu waktunya, tanya apa? hmm debat aja gk disiplin waktu, gmn kalo mimpin jakarta? #debat2pilkadadki;0
rt @tnasionalis: sya sudah katakan, data tanpa fakta pasti berujung jd bumerang dik @aniesbaswedan https:\/\/t.co\/stgmwenayf;0
pada akhirnya jg program mengkhianati rakyat. ibu sama bapak sehat kan ? #debat2pilkadadki https:\/\/t.co\/cfavmozyix;0
rt @aniesbaswedan: ibu, terima kasih atas doa dan kumpulan pelajaran yang telah membangun pemikiran, karakter dan semangat untuk berju\u2026 ;1
rt @karellind: fakta berubah\n1 immature\n2 calm and smile\n3 emotional\n\nsantun belongs to paslon 2\n #debat2pilkadadki;1
gaya uda kek dosen, tapi data nya abal? \nmeeeehhhh \ud83d\ude25\ud83d\ude25 #pakanies #debat2pilkadadki;0
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja rano karno buka-bukaan d... https:\/\/t.co\/zmamnskfdq #debat2pilkadadki #imlek;0
dari awal debat uda keliatan kok mau nyerang paslon 2. eh, cari backup ya kasi pertanyaan spy paslon 1 ikutan nyerang?  #debat2pilkadadki;0
rt @teddygusnaidi: 16. anies baswedan hanya mengurus satu urusan saja berantakan, bagaimana dia bisa berfantasi menyelesaikan banyak urusan\u2026;0
rt @teddygusnaidi: 27. kalau gunakan fantasi agus maka agus bisa menuding bahwa sby tidak beres memimpin. 10 tahun masih banyak yang miskin\u2026;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/iyrylxpbdd #debat2pilkadadki https:\/\/t.co\/k8ix337grk;0
#ogahpilihterdakwa paslon 1 #debat2pilkadadki #persijaday #imlek   \nhttps:\/\/t.co\/gtwbmjqtgi;0
rt @megapurba92: judulnya no.2 di kepung..tpi lucunya no.2 menjadi penengah di antara 1 dan 3 #debat2pilkadadki #ahokdjarotpilihan;1
rt @ginaasz: apa cuma gue doang tiap paslon 2 ngomong volume langsung gue gedein sedangkan paslon 1\/3 ngomong langsung dikecilin lagi \ud83d\ude02 #de\u2026;1
rt @teddygusnaidi: ini yg gue bilang, yg hebat di tim @agusyudhoyono itu cuma tukang fotonya. coba zoom. orangnya dikit, kebyakan bers\u2026 ;1
rt @teddygusnaidi: 2. anies dan agus adalah dua orang yg bermimpi semuanya perfect, tdk ada yang salah dan harus menjadi manusia tanpa caca\u2026;1
rt @teddygusnaidi: pengen tau apa tanggapan @annisapohan dan @sbyudhoyono ... kalau @agusyudhoyono gak perlu ditanya, ntar ngak nyambu\u2026 ;1
rt @pandji: ini artikel yg menjelaskan ternyata di #debat2pilkadadki yg dapet respon positif di socmed adalah #aniessandiokoce https:\/\/t.co\u2026;1
rt @teddygusnaidi: yang dikiri dia pikir dia ariel, yang ditengah dia pikir dia orangtua dan yang dikanan dia pikir dia tau.. hahaha!!\u2026 ;1
rt @teddygusnaidi: yang dikiri dia pikir dia ariel, yang ditengah dia pikir dia orangtua dan yang dikanan dia pikir dia tau.. hahaha!!\u2026 ;1
rt @oktorairahadi: kocak nih kompilasinya :) https:\/\/t.co\/jwp0fpwg5r;1
rt @teddygusnaidi: 2. anies dan agus adalah dua orang yg bermimpi semuanya perfect, tdk ada yang salah dan harus menjadi manusia tanpa caca\u2026;1
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja polisi libatkan pemburu ... https:\/\/t.co\/g4r5ysx8w9 #debat2pilkadadki #imlek;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/suztpjnvrl #debat2pilkadadki https:\/\/t.co\/xhpd9bm8ta;0
rt @teddygusnaidi: 33. inilah gambaran yg saya sampaikan sebagai pendidikan politik agar supaya masyarakat tau siapa agus &amp;1
rt @teddygusnaidi: 5. tidak bisa dalam waktu 2 tahun hrs membereskan semuanya, karena masih ada yg dalam progres. ini bukan sulap simsalabi\u2026;1
iki lucu tenan https:\/\/t.co\/pcssiwdp6b;1
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/merfct15hp #debat2pilkadadki https:\/\/t.co\/adsaimugbf;0
rt @teddygusnaidi: 15. ketidakberhasilan anies baswedan dalam memimpin kementerian, banyak masalah dan belum lagi soal salah hitung anggara\u2026;0
rt @teddygusnaidi: 16. anies baswedan hanya mengurus satu urusan saja berantakan, bagaimana dia bisa berfantasi menyelesaikan banyak urusan\u2026;0
rt @teddygusnaidi: 27. kalau gunakan fantasi agus maka agus bisa menuding bahwa sby tidak beres memimpin. 10 tahun masih banyak yang miskin\u2026;0
#ridwankamil_ri1 @ridwankamil_ri1 smoga yg terbaik utk indonesia baik #debat2pilkadadki;1
rt @politikbersihh: @sbyudhoyono sibeye semoga di tahun ayam rooster ini pasangan nomer 2 menang pilkada! hore #ahokdjarot\u2026 ;1
rt @ochibi19: jelas pk ahok paling brkemampuan jd gubernur.\nklo yg kalian prmslahkan itu pribadinya.kalian cuma gak kenal sja.asli baik\n#de\u2026;1
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja lari saat ditangkap, 1 t... https:\/\/t.co\/aaakysdoke #debat2pilkadadki #imlek;0
rt @pandji: nah gue pikir sentimen petahana oke di #debat2pilkadadki semalam. tapi mnrt politicawave malah sebaliknya. geng\u2026 ;0
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja menaker: setelah sotk ad... https:\/\/t.co\/vnuq7pbkrx #debat2pilkadadki #imlek;0
rt @teddygusnaidi: 2. anies dan agus adalah dua orang yg bermimpi semuanya perfect, tdk ada yang salah dan harus menjadi manusia tanpa caca\u2026;1
rt @teddygusnaidi: 5. tidak bisa dalam waktu 2 tahun hrs membereskan semuanya, karena masih ada yg dalam progres. ini bukan sulap simsalabi\u2026;1
rt @teddygusnaidi: 2. anies dan agus adalah dua orang yg bermimpi semuanya perfect, tdk ada yang salah dan harus menjadi manusia tanpa caca\u2026;1
rt @ginaasz: apa cuma gue doang tiap paslon 2 ngomong volume langsung gue gedein sedangkan paslon 1\/3 ngomong langsung dikecilin lagi \ud83d\ude02 #de\u2026;1
rt @fredoriko_rival: paslon 1 = gak ngerti brarti nyerang \npaslon 2 = yg penting jakarta maju\npaslon 3 = yg penting banyak kata2.   mutiara\u2026;1
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja hujan dan pasang laut di... https:\/\/t.co\/xnyue8cwuh #debat2pilkadadki #imlek;0
rt @pbenyw: mpok @sylviana_murni salah sebut dg uu no 8 terkait pengelolaan sampah. padahal yg benar uu 18\/2008.\u2026 ;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/w3nzvqjwu5 #debat2pilkadadki https:\/\/t.co\/vjijdcdz2g;0
rt @teddygusnaidi: 15. ketidakberhasilan anies baswedan dalam memimpin kementerian, banyak masalah dan belum lagi soal salah hitung anggara\u2026;0
rt @teddygusnaidi: 16. anies baswedan hanya mengurus satu urusan saja berantakan, bagaimana dia bisa berfantasi menyelesaikan banyak urusan\u2026;0
rt @stellakarunia: jangan pilih cagub yg dekat dgn sarang koruptor \ud83d\ude01#debat2pilkadadki https:\/\/t.co\/ttxy2oxi6p;0
rt @teddygusnaidi: 27. kalau gunakan fantasi agus maka agus bisa menuding bahwa sby tidak beres memimpin. 10 tahun masih banyak yang miskin\u2026;0
rt @teddygusnaidi: 33. inilah gambaran yg saya sampaikan sebagai pendidikan politik agar supaya masyarakat tau siapa agus &amp;1
rt @ponakannyaom: pak anis ini mungkin kalau nongkrong suka ngeledek tapi pas diledek balik diambil hati \n\n#debat2pilkadadki;1
#debat2pilkadadki pikiran saya : hanya no.2 yg melindungi rakyatnya sdgkan no.1 &amp;1
rt @ulinyusron: ikhtisar #debat2pilkadadki \n\n1. lu diam, gue kasih duit\n2. lu nikmati, gue yang layanin\n3. lu kerja, gue yang mimpin;1
rt @gederisci: 1.muter muter, \n2.to the point,\n3.bersajak a-b-a-b,\nmonggo dipilih...\n#ahokdjarot #debat2pilkadadki #loguepilihbadja;0
rt @teddygusnaidi: 15. ketidakberhasilan anies baswedan dalam memimpin kementerian, banyak masalah dan belum lagi soal salah hitung anggara\u2026;0
rt @teddygusnaidi: 5. tidak bisa dalam waktu 2 tahun hrs membereskan semuanya, karena masih ada yg dalam progres. ini bukan sulap simsalabi\u2026;1
hanya ahok djarot pantas pimpin jakarta !! https:\/\/t.co\/ol4eb6pvgb lewat #loguepilihbadja #debat2pilkadadki #ahok #antasari @basuki_btp;1
rt @ipul_hernandez: anies di bibir.. memutar kata.. walau kau tuduh ahoklah segala penyebabnya... \ud83d\ude05\ud83d\ude05\ud83d\ude05\ud83d\ude05 #debat2pilkadadki;1
#debat2pilkadadki\n#umatshalatistikharah ..allah swt maha tahu yg ada di dlm hati kita .&amp;1
rt @nihaqus: anies: kalo jalan itu badan, transportasi adalah pembuluh darah. \n\ntapi tetep kopaja ngetem jd kolesterolnya. \n\n#debat2pilkada\u2026;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/m3v0u538ct #debat2pilkadadki https:\/\/t.co\/ijyeuzshlu;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/kibulx2wcy #debat2pilkadadki https:\/\/t.co\/tx3l3sedx3;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/wxzqk32uae #debat2pilkadadki https:\/\/t.co\/iqlkoovjtu;0
pilkada dki jakarta harap tidak pilih nomor 2, bahaya laten komunis!... https:\/\/t.co\/p4dvduqnai #debat2pilkadadki https:\/\/t.co\/so3nzrunv;0
pdip sengaja becah belah rakyat warga dki tidak pilih ahok!! jejak t... https:\/\/t.co\/oynfp8mopi #debat2pilkadadki https:\/\/t.co\/eybrjrs9d1;0
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja nu dukung polda bali usu... https:\/\/t.co\/ak5jg4nxmy #debat2pilkadadki #imlek;0
#ridwankamil_ri1 @ridwankamil_ri1 smoga yg terbaik utk indonesia best #debat2pilkadadki;1
rt @teddygusnaidi: 5. tidak bisa dalam waktu 2 tahun hrs membereskan semuanya, karena masih ada yg dalam progres. ini bukan sulap simsalabi\u2026;1
rt @aniesbaswedan: ibu, terima kasih atas doa dan kumpulan pelajaran yang telah membangun pemikiran, karakter dan semangat untuk berju\u2026 ;1
rt @ponakannyaom: kembali saya ingatkan, siapa pun\n\nsekali lagi\n\ns i a p a p u n \n\nyang akhirnya menang\n\nyeezy kemal sudah siap\n\n#debat2pil\u2026;1
rt @ronaldferdynand: hanya beliau yg berani menyatakan dirinya pelayan dan akan melayani masy dki, sangat mulia, terima kasih pak @basuki_b\u2026;1
rt @teddygusnaidi: terbukti ucapan ahok bhw kementerian @aniesbaswedan dapat raport paling buruk. di peringkat 22. #debat2pilkadadki \nhttps\u2026;0
sby dengan gusdur\nsby dengan megawati\nsby dengan jusuf kalla\npolitik manakah yg di gunakan sby?\n#menolaklupa #debat2pilkadadki #indonesia;0
hanya ahok djarot pantas pimpin jakarta !! https:\/\/t.co\/ol4eb6pvgb lewat #loguepilihbadja #debat2pilkadadki #ahok #antasari @basuki_btp;1
rt @ipul_hernandez: anies di bibir.. memutar kata.. walau kau tuduh ahoklah segala penyebabnya... \ud83d\ude05\ud83d\ude05\ud83d\ude05\ud83d\ude05 #debat2pilkadadki;1
ini harga per-berita wartawan yang dipelihara oleh pdip https:\/\/t.co\/e1s4uozeo7\n\n #debat2pilkadadki;0
di tinggal ahok cuti jakarta semakin kacauuuu....parahhhh https:\/\/t.co\/cugf9lsdnd #debat2pilkadadki;0
pilkada dki jangan pilih pki!! berbahaya!! pilih 1 atau 3 saja pdip: usai nonton debat,... https:\/\/t.co\/inhitdyxwn #debat2pilkadadki #imlek;0
rt @teddygusnaidi: yang dikiri dia pikir dia ariel, yang ditengah dia pikir dia orangtua dan yang dikanan dia pikir dia tau.. hahaha!!\u2026 ;1
ada yg jadi jd pemimpin 10 thn nggak jd apa, sementara ahok baru 2 thn sdh merubah jakarta, apalagi kalau ditambah\u2026 https:\/\/t.co\/fi5pdafrqh;1
makin sering debat makin kelihatan karakter dan isi kepala paslon. pokoke blt pasti kelar, rt\/rw kasih duit kelaaar\u2026 https:\/\/t.co\/pvnihhwsec;1
rt @jokoanwar: tiap ahok djarot ngomong, nambah ilmu ya kita. #debat2pilkadadki https:\/\/t.co\/xwwrnalpbu;1
rt @bambang_es_: kebohongan telah di tebar @aniesbaswedan, segala cara dilakukan, dulu orang ini aku kagumi, ternyata\u2026 ;0
rt @pbenyw: mpok @sylviana_murni salah sebut dg uu no 8 terkait pengelolaan sampah. padahal yg benar uu 18\/2008.\u2026 ;0
@teddygusnaidi @agusyudhoyono @basuki_btp @ahokdjarot @sbyudhoyono haha trus kreatif bgmn yg anda mksd gus?geser dikit? #debat2pilkadadk;0
#ridwankamil_ri1 @ridwankamil_ri1 smoga yg terbaik utk indonesia best #debat2pilkadadki;1
rt @teddygusnaidi: 5. tidak bisa dalam waktu 2 tahun hrs membereskan semuanya, karena masih ada yg dalam progres. ini bukan sulap simsalabi\u2026;1
rt @aniesbaswedan: ibu, terima kasih atas doa dan kumpulan pelajaran yang telah membangun pemikiran, karakter dan semangat untuk berju\u2026 ;1
